"","run","perc.vector","perc.host","num.tsetse","trans"
"105.18",671,4.98265426768459,58.7103820574419,1979.79334377157,-2000
"105.19",671,4.81025826322161,55.7704727202058,1494.26600482254,-1000
"105.20",671,4.60086358395225,49.7332688544766,934.189595824942,0
"105.21",671,4.29261620037597,31.6045405554056,312.130039495922,1000
"105.22",671,3.86027718188433,14.775426672785,104.692536531399,2000
"105.23",671,3.39670162546439,5.50515438524167,35.1644713359084,3000
"105.24",671,2.95990118657736,1.82735430812841,11.816910959774,4000
"105.25",671,2.5695205078118,0.575796709167194,3.97172541066073,5000
"106.10",674,5.55954624862905,77.5920866562479,3778.09038634456,-10000
"106.11",674,5.53356924220928,77.5059546755658,3684.96654728447,-9000
"106.12",674,5.50137276519186,77.3915214023262,3567.76276625504,-8000
"106.13",674,5.46167549607502,77.2376453463167,3420.8963553686,-7000
"106.14",674,5.41297985419339,77.0272181795663,3237.74372978631,-6000
"106.15",674,5.35355670857845,76.7327130874855,3010.64837787146,-5000
"106.16",674,5.28143460901191,76.307086703236,2731.09812516276,-4000
"106.17",674,5.19439092859337,75.6632079152083,2390.21497071425,-3000
"106.18",674,5.08991684434927,74.6203990817409,1979.79334377157,-2000
"106.19",674,4.96494957242306,72.7339477174228,1494.26600482254,-1000
"106.20",674,4.8134308292213,68.533538913399,934.189595824942,0
"106.21",674,4.57707431495318,52.4774450966588,312.130039495922,1000
"106.22",674,4.19590945283515,30.4138673096811,104.692536531399,2000
"106.23",674,3.7340460673888,13.1442208386568,35.1644713359085,3000
"106.24",674,3.2701385184201,4.69985470485478,11.816910959774,4000
"106.25",674,2.84435629191497,1.53548421810054,3.97172541066073,5000
"107.10",675,4.7261336951953,43.2575782001638,3778.09038634456,-10000
"107.11",675,4.7011819009804,43.1828771448451,3684.96654728448,-9000
"107.12",675,4.67012239504848,43.083505153128,3567.76276625505,-8000
"107.13",675,4.63162783975755,42.9497184416626,3420.89635536861,-7000
"107.14",675,4.58411337348218,42.7665894583958,3237.74372978631,-6000
"107.15",675,4.52570090580739,42.5102195650121,3010.64837787146,-5000
"107.16",675,4.45418185340841,42.1401260414596,2731.09812516276,-4000
"107.17",675,4.36697844706825,41.5824015651504,2390.21497071425,-3000
"107.18",675,4.26109072085156,40.6872102637617,1979.79334377157,-2000
"107.19",675,4.13288970514388,39.0987396444471,1494.26600482254,-1000
"107.20",675,3.97615921315552,35.713146816175,934.189595824942,0
"107.21",675,3.73718303736437,24.4725295699128,312.130039495922,1000
"107.22",675,3.38289613381297,12.3611744392352,104.692536531399,2000
"107.23",675,2.98718700112577,4.83448014620126,35.1644713359084,3000
"107.24",675,2.60694106682796,1.64362631407512,11.816910959774,4000
"107.25",675,2.26440608033251,0.524484630633059,3.97172541066073,5000
"108.10",683,4.90555907196535,51.2620054741306,3778.09038634456,-10000
"108.11",683,4.88027962162963,51.1999780026356,3684.96654728447,-9000
"108.12",683,4.84898029647293,51.1174281283235,3567.76276625504,-8000
"108.13",683,4.81044050248386,51.0062068074741,3420.89635536861,-7000
"108.14",683,4.76324571662671,50.8537841648586,3237.74372978631,-6000
"108.15",683,4.70578239936045,50.6399947018272,3010.64837787147,-5000
"108.16",683,4.63624307815755,50.3304131488813,2731.09812516276,-4000
"108.17",683,4.55264249124152,49.8614482395695,2390.21497071425,-3000
"108.18",683,4.45282334312517,49.1018206204917,1979.79334377157,-2000
"108.19",683,4.33426687212441,47.7306331723251,1494.26600482254,-1000
"108.20",683,4.19194690868839,44.6998512880174,934.189595824943,0
"108.21",683,3.97384477126331,33.4382242581931,312.130039495922,1000
"108.22",683,3.63034345232223,18.7824429577069,104.692536531399,2000
"108.23",683,3.22366704907174,7.93466223108233,35.1644713359085,3000
"108.24",683,2.82043044815954,2.81350899429372,11.816910959774,4000
"108.25",683,2.45231428452262,0.920006449119481,3.97172541066073,5000
"109.10",700,5.27692654229746,67.2469279442782,3778.09038634456,-10000
"109.11",700,5.26096970896374,67.1690882859717,3684.96654728447,-9000
"109.12",700,5.24090840712398,67.0652548485899,3567.76276625504,-8000
"109.13",700,5.2157411452004,66.9250126430054,3420.89635536861,-7000
"109.14",700,5.18421134524604,66.7323231601219,3237.74372978631,-6000
"109.15",700,5.14473250812534,66.4613410554453,3010.64837787147,-5000
"109.16",700,5.09527913303255,66.0678937183437,2731.09812516276,-4000
"109.17",700,5.03321602033134,65.4702824120769,2390.21497071425,-3000
"109.18",700,4.95499570764375,64.4995761698245,1979.79334377157,-2000
"109.19",700,4.85545291616717,62.7419406861655,1494.26600482254,-1000
"109.20",700,4.72473455026935,58.8416249145022,934.189595824942,0
"109.21",700,4.49935282114126,44.2415233348578,312.130039495922,1000
"109.22",700,4.1259177124306,25.0629028981058,104.692536531399,2000
"109.23",700,3.67156097177688,10.7001402453998,35.1644713359085,3000
"109.24",700,3.21549037213167,3.83964224912655,11.816910959774,4000
"109.25",700,2.79700308138135,1.27298789334816,3.97172541066073,5000
"110.10",702,4.82346722783505,84.2930681099216,3778.09038634456,-10000
"110.11",702,4.80636886548322,84.240912464945,3684.96654728447,-9000
"110.12",702,4.78521986675706,84.1715247851366,3567.76276625505,-8000
"110.13",702,4.75920635042617,84.0780545320192,3420.89635536861,-7000
"110.14",702,4.72738588087772,83.9499286947546,3237.74372978632,-6000
"110.15",702,4.68868195356493,83.7700203337524,3010.64837787147,-5000
"110.16",702,4.64188120304052,83.508792005271,2731.09812516276,-4000
"110.17",702,4.58562822322281,83.1108481847651,2390.21497071425,-3000
"110.18",702,4.51838837904736,82.4592620970232,1979.79334377158,-2000
"110.19",702,4.43820350638734,81.2583447857817,1494.26600482254,-1000
"110.20",702,4.34078338589124,78.4817313933404,934.189595824943,0
"110.21",702,4.18438240586796,66.4414689268307,312.130039495922,1000
"110.22",702,3.90654490643706,45.1210725479893,104.6925365314,2000
"110.23",702,3.52422018863118,22.6137174454756,35.1644713359085,3000
"110.24",702,3.10740799712607,8.81567303633166,11.816910959774,4000
"110.25",702,2.7103235455238,2.99706828904232,3.97172541066074,5000
"111.10",715,4.76677346203637,46.9635878907944,3778.09038634456,-10000
"111.11",715,4.73421495656463,46.7747766180104,3684.96654728447,-9000
"111.12",715,4.69332572279147,46.5252246103303,3567.76276625504,-8000
"111.13",715,4.64213226017402,46.1921591013677,3420.89635536861,-7000
"111.14",715,4.57822037907541,45.7416131669976,3237.74372978631,-6000
"111.15",715,4.49866460822843,45.1210273801599,3010.64837787147,-5000
"111.16",715,4.39997341878184,44.2451755966377,2731.09812516276,-4000
"111.17",715,4.27809556279302,42.9670738522667,2390.21497071425,-3000
"111.18",715,4.12859907272857,41.0106501946829,1979.79334377157,-2000
"111.19",715,3.94724009089003,37.7879704475497,1494.26600482254,-1000
"111.20",715,3.73037739879074,31.7704287247619,934.189595824942,0
"111.21",715,3.43532690485927,17.2602845179724,312.130039495922,1000
"111.22",715,3.05983481187093,7.11589768455918,104.692536531399,2000
"111.23",715,2.68013164244427,2.49607770537421,35.1644713359085,3000
"111.24",715,2.33131846943995,0.814019341015495,11.816910959774,4000
"111.25",715,2.02254724612154,0.256883541280633,3.97172541066073,5000
"112.10",724,5.55179549433484,64.7335461441268,3778.09038634456,-10000
"112.11",724,5.52388074884449,64.5960590376757,3684.96654728447,-9000
"112.12",724,5.48894453925282,64.4136376671746,3567.76276625504,-8000
"112.13",724,5.44536297502146,64.1688494603439,3420.8963553686,-7000
"112.14",724,5.39114906939435,63.8351813490086,3237.74372978631,-6000
"112.15",724,5.32387763111367,63.3705327183642,3010.64837787147,-5000
"112.16",724,5.24059459421282,62.7042429524586,2731.09812516276,-4000
"112.17",724,5.13770930617043,61.7086743812534,2390.21497071425,-3000
"112.18",724,5.01086305474695,60.1283929655714,1979.79334377157,-2000
"112.19",724,4.85465966723247,57.3674779697669,1494.26600482254,-1000
"112.20",724,4.66056660674679,51.6311986040906,934.189595824942,0
"112.21",724,4.36401910224243,33.7659295858678,312.130039495922,1000
"112.22",724,3.93632643439544,16.2700002869438,104.692536531399,2000
"112.23",724,3.46929812325389,6.19689440621711,35.1644713359085,3000
"112.24",724,3.0253598767153,2.08982736113883,11.816910959774,4000
"112.25",724,2.62712446161775,0.667626647761526,3.97172541066073,5000
"113.10",729,5.35096332087049,79.2273552298209,3778.09038634456,-10000
"113.11",729,5.32197336965914,79.1751566937932,3684.96654728447,-9000
"113.12",729,5.28629810158385,79.105381636641,3567.76276625504,-8000
"113.13",729,5.24270708226416,79.0108616599603,3420.89635536861,-7000
"113.14",729,5.18984624447622,78.8804673970461,3237.74372978632,-6000
"113.15",729,5.12628488259093,78.6960961018611,3010.64837787147,-5000
"113.16",729,5.05060244492099,78.4264695232818,2731.09812516276,-4000
"113.17",729,4.96153236063591,78.0129615017456,2390.21497071425,-3000
"113.18",729,4.85816620208268,77.3321775747115,1979.79334377157,-2000
"113.19",729,4.74006806363197,76.0736210981029,1494.26600482254,-1000
"113.20",729,4.60562055562665,73.1686861335427,934.189595824943,0
"113.21",729,4.41124648246735,60.8138883588079,312.130039495922,1000
"113.22",729,4.08861575283804,39.9633068718888,104.692536531399,2000
"113.23",729,3.6695608755136,19.3628156846101,35.1644713359085,3000
"113.24",729,3.22750248996243,7.41073265359314,11.816910959774,4000
"113.25",729,2.81232578375915,2.51109375583131,3.97172541066073,5000
"114.10",736,4.96046765411986,62.1878829440829,3778.09038634456,-10000
"114.11",736,4.93318443715875,62.0376064008844,3684.96654728448,-9000
"114.12",736,4.89902171613878,61.8379756562363,3567.76276625504,-8000
"114.13",736,4.85638422169286,61.5697323781634,3420.89635536861,-7000
"114.14",736,4.80332205110184,61.2035704020459,3237.74372978631,-6000
"114.15",736,4.73746211811415,60.6929881652801,3010.64837787147,-5000
"114.16",736,4.65593172885707,59.9601624364174,2731.09812516276,-4000
"114.17",736,4.5552823941224,58.8653876261303,2390.21497071425,-3000
"114.18",736,4.43143105169546,57.1322045844029,1979.79334377157,-2000
"114.19",736,4.27957696366506,54.1277043435658,1494.26600482254,-1000
"114.20",736,4.09274877790583,48.0065654213817,934.189595824943,0
"114.21",736,3.81528743612279,30.0180517578994,312.130039495922,1000
"114.22",736,3.42830190598877,13.8288145128389,104.692536531399,2000
"114.23",736,3.01536736367318,5.11180604707282,35.1644713359085,3000
"114.24",736,2.62716940349151,1.69173800534028,11.816910959774,4000
"114.25",736,2.28053309662281,0.532631790564742,3.97172541066073,5000
"115.10",738,4.98048833838507,60.7963734841765,3778.09038634456,-10000
"115.11",738,4.95411612633315,60.6738628123583,3684.96654728447,-9000
"115.12",738,4.92119107063386,60.5110372784462,3567.76276625504,-8000
"115.13",738,4.88024050791679,60.2921032511836,3420.8963553686,-7000
"115.14",738,4.82948385009132,59.9929761926868,3237.74372978631,-6000
"115.15",738,4.7667795948062,59.5753205422949,3010.64837787146,-5000
"115.16",738,4.68956595948737,58.9746580299717,2731.09812516275,-4000
"115.17",738,4.59479653722528,58.0742739863297,2390.21497071425,-3000
"115.18",738,4.47886625009595,56.6399943153343,1979.79334377157,-2000
"115.19",738,4.33741734752844,54.1234113324163,1494.26600482254,-1000
"115.20",738,4.16346598772481,48.8622283688135,934.189595824942,0
"115.21",738,3.90006089841768,32.2536859838294,312.130039495921,1000
"115.22",738,3.51945878939786,15.693946452062,104.692536531399,2000
"115.23",738,3.10279410301163,6.02294743692482,35.1644713359084,3000
"115.24",738,2.70615111219971,2.04397065068962,11.816910959774,4000
"115.25",738,2.35009310347272,0.657155842431904,3.97172541066073,5000
"116.10",739,5.74064540088071,59.1329838582986,3778.09038634456,-10000
"116.11",739,5.71205979027426,59.0338481196406,3684.96654728447,-9000
"116.12",739,5.6764259324702,58.9019291995579,3567.76276625504,-8000
"116.13",739,5.6321865812119,58.7242719728939,3420.8963553686,-7000
"116.14",739,5.57746992744884,58.4810399874419,3237.74372978631,-6000
"116.15",739,5.51003883871051,58.1404991177616,3010.64837787146,-5000
"116.16",739,5.42723278344717,57.6489290348332,2731.09812516276,-4000
"116.17",739,5.3258985505591,56.9082606257324,2390.21497071425,-3000
"116.18",739,5.20228675094406,55.7194238161119,1979.79334377157,-2000
"116.19",739,5.05173219586688,53.6081230541843,1494.26600482254,-1000
"116.20",739,4.86616250181894,49.0938108663591,934.189595824942,0
"116.21",739,4.57950932419613,33.9404263973745,312.130039495921,1000
"116.22",739,4.15043283054507,17.3448341603168,104.692536531399,2000
"116.23",739,3.66778659153217,6.86644742959362,35.1644713359084,3000
"116.24",739,3.20218911887068,2.36471733090208,11.816910959774,4000
"116.25",739,2.78196733301074,0.765626330186802,3.97172541066073,5000
"117.10",756,4.79030458508005,71.7712461423032,3778.09038634456,-10000
"117.11",756,4.76921371718625,71.7011986046167,3684.96654728447,-9000
"117.12",756,4.74309493590113,71.6079492820846,3567.76276625504,-8000
"117.13",756,4.7109232966932,71.4822645796053,3420.89635536861,-7000
"117.14",756,4.67150595334844,71.3099259972733,3237.74372978631,-6000
"117.15",756,4.6234725329519,71.0679985855372,3010.64837787147,-5000
"117.16",756,4.56526890918851,70.7171923729052,2731.09812516276,-4000
"117.17",756,4.49514930319341,70.1845373894336,2390.21497071425,-3000
"117.18",756,4.41113381835912,69.3181290560678,1979.79334377157,-2000
"117.19",756,4.31072921023548,67.7416800812426,1494.26600482254,-1000
"117.20",756,4.18870646390748,64.1965334728352,934.189595824942,0
"117.21",756,3.99561849590466,50.2495513247609,312.130039495922,1000
"117.22",756,3.67631622635546,30.0792275960682,104.692536531399,2000
"117.23",756,3.27980824618875,13.3992775875307,35.1644713359084,3000
"117.24",756,2.87591083439998,4.90245483282624,11.816910959774,4000
"117.25",756,2.50282780891457,1.63365492185128,3.97172541066073,5000
"118.10",765,5.03520446073093,66.2162314257677,3778.09038634456,-10000
"118.11",765,5.00171298865812,66.0747546247285,3684.96654728447,-9000
"118.12",765,4.96017986369464,65.8872313776821,3567.76276625504,-8000
"118.13",765,4.90894543111372,65.6358756166708,3420.8963553686,-7000
"118.14",765,4.8460773852713,65.2936754265344,3237.74372978631,-6000
"118.15",765,4.76936425978649,64.8178087499378,3010.64837787146,-5000
"118.16",765,4.67633140286035,64.1365261517034,2731.09812516276,-4000
"118.17",765,4.56429708223885,63.1204035220914,2390.21497071425,-3000
"118.18",765,4.4304880655109,61.5105777193111,1979.79334377157,-2000
"118.19",765,4.27213216596367,58.7026637980336,1494.26600482254,-1000
"118.20",765,4.08495994574754,52.8721239055062,934.189595824942,0
"118.21",765,3.8162487524463,34.6664760722982,312.130039495922,1000
"118.22",765,3.43710439213981,16.7490570297815,104.692536531399,2000
"118.23",765,3.0272391479296,6.39926911168995,35.1644713359085,3000
"118.24",765,2.63920447716664,2.16761136510049,11.816910959774,4000
"118.25",765,2.29161593606784,0.696672153458786,3.97172541066073,5000
"119.10",770,4.83518256046251,84.1320109992744,3778.09038634456,-10000
"119.11",770,4.82799595658645,84.0659945677918,3684.96654728447,-9000
"119.12",770,4.81872668451437,83.9777670030666,3567.76276625504,-8000
"119.13",770,4.80674666618687,83.8583255322865,3420.89635536861,-7000
"119.14",770,4.7912112785504,83.6937264936963,3237.74372978632,-6000
"119.15",770,4.77097062398444,83.4613338195667,3010.64837787147,-5000
"119.16",770,4.74443425035901,83.1220977065275,2731.09812516276,-4000
"119.17",770,4.70935626723138,82.602948954539,2390.21497071425,-3000
"119.18",770,4.66246792295267,81.7505453661216,1979.79334377157,-2000
"119.19",770,4.59871811797286,80.1813960671289,1494.26600482254,-1000
"119.20",770,4.50850989991989,76.5932449202697,934.189595824943,0
"119.21",770,4.33749676030532,61.8687254013707,312.130039495922,1000
"119.22",770,4.02705811469294,38.8576323472114,104.692536531399,2000
"119.23",770,3.61390697387834,18.0355381073587,35.1644713359085,3000
"119.24",770,3.17742403356571,6.72205651112523,11.816910959774,4000
"119.25",770,2.7680796718144,2.24263519716909,3.97172541066073,5000
"120.10",774,5.25497411311026,83.6707939474477,3778.09038634456,-10000
"120.11",774,5.24808650540953,83.6289607976563,3684.96654728447,-9000
"120.12",774,5.23928879950863,83.572954295564,3567.76276625504,-8000
"120.13",774,5.22804232052256,83.496962696042,3420.89635536861,-7000
"120.14",774,5.21363541820434,83.3919416251769,3237.74372978632,-6000
"120.15",774,5.19511539809091,83.2431279431215,3010.64837787147,-5000
"120.16",774,5.1711836220322,83.0248886069513,2731.09812516276,-4000
"120.17",774,5.1400251234691,82.6888723786382,2390.21497071425,-3000
"120.18",774,5.09900607861422,82.1325020852895,1979.79334377157,-2000
"120.19",774,5.04401481556031,81.0949967018699,1494.26600482254,-1000
"120.20",774,4.96697386162336,78.6637932906464,934.189595824942,0
"120.21",774,4.82004315298959,67.8321168239312,312.130039495922,1000
"120.22",774,4.53567774734302,47.6699344376297,104.692536531399,2000
"120.23",774,4.11663768007775,24.8608677594335,35.1644713359085,3000
"120.24",774,3.64137139023369,9.98044571818778,11.816910959774,4000
"120.25",774,3.18040651005462,3.45591795856981,3.97172541066073,5000
"121.10",783,4.91630013675298,47.2751250161932,3778.09038634456,-10000
"121.11",783,4.89636070921087,47.1989941413867,3684.96654728447,-9000
"121.12",783,4.87135493846626,47.09758864157,3567.76276625504,-8000
"121.13",783,4.84008284961774,46.9608810015958,3420.89635536861,-7000
"121.14",783,4.80105985757976,46.7735050511028,3237.74372978631,-6000
"121.15",783,4.75244642096767,46.5108574892761,3010.64837787147,-5000
"121.16",783,4.69195315392986,46.1312460795157,2731.09812516276,-4000
"121.17",783,4.6167059768598,45.5584475013369,2390.21497071425,-3000
"121.18",783,4.52303061555475,44.6373928702292,1979.79334377157,-2000
"121.19",783,4.40596562446471,42.9973800276828,1494.26600482254,-1000
"121.20",783,4.25678360095252,39.4750026476413,934.189595824942,0
"121.21",783,4.01567275125601,27.5179800438859,312.130039495922,1000
"121.22",783,3.64656267499872,14.2088303170974,104.692536531399,2000
"121.23",783,3.22596190345022,5.6763186757334,35.1644713359085,3000
"121.24",783,2.81780676656771,1.97031119126775,11.816910959774,4000
"121.25",783,2.44852008982589,0.643071150568205,3.97172541066073,5000
"122.10",797,4.99802937588711,64.0108831507566,3778.09038634456,-10000
"122.11",797,4.96910956690169,63.8932883629481,3684.96654728447,-9000
"122.12",797,4.93318054652464,63.7371032995491,3567.76276625504,-8000
"122.13",797,4.88875800486266,63.5272346538818,3420.8963553686,-7000
"122.14",797,4.83409110052559,63.2406482607085,3237.74372978631,-6000
"122.15",797,4.76713864558955,62.8406228600954,3010.64837787146,-5000
"122.16",797,4.68555325688719,62.2652291810312,2731.09812516276,-4000
"122.17",797,4.58667983325557,61.4018890034309,2390.21497071425,-3000
"122.18",797,4.4675657395395,60.0232447948684,1979.79334377157,-2000
"122.19",797,4.32485543679654,57.5913393536686,1494.26600482254,-1000
"122.20",797,4.15291620840148,52.4457679765245,934.189595824942,0
"122.21",797,3.89668255652168,35.6023222050987,312.130039495922,1000
"122.22",797,3.52256330993375,17.8277797561361,104.692536531399,2000
"122.23",797,3.10858409171842,6.95956266976043,35.1644713359085,3000
"122.24",797,2.71233202785698,2.37819766725953,11.816910959774,4000
"122.25",797,2.35583405415358,0.766228059107524,3.97172541066073,5000
"123.10",798,5.76614671141404,71.6014512242166,3778.09038634456,-10000
"123.11",798,5.75661098522122,71.5625424456639,3684.96654728447,-9000
"123.12",798,5.7445414334998,71.5102139294109,3567.76276625504,-8000
"123.13",798,5.72927519834258,71.4388178349032,3420.89635536861,-7000
"123.14",798,5.70995673681932,71.3394896170227,3237.74372978631,-6000
"123.15",798,5.68546804466589,71.1976441562537,3010.64837787147,-5000
"123.16",798,5.65432059717527,70.9877897336682,2731.09812516276,-4000
"123.17",798,5.61447575100631,70.661632917253,2390.21497071425,-3000
"123.18",798,5.5630098162009,70.1166106122507,1979.79334377157,-2000
"123.19",798,5.49532872372538,69.0928387827847,1494.26600482254,-1000
"123.20",798,5.40206954607194,66.6898346597926,934.189595824943,0
"123.21",798,5.22599993124904,56.2145691408793,312.130039495922,1000
"123.22",798,4.8917826980933,37.8780645798001,104.692536531399,2000
"123.23",798,4.41831785858014,18.8281735894506,35.1644713359085,3000
"123.24",798,3.89741049150931,7.29985527280582,11.816910959774,4000
"123.25",798,3.39983058549445,2.4735903404611,3.97172541066074,5000
"124.10",812,4.90120540230084,85.9054415772305,3778.09038634456,-10000
"124.11",812,4.87246847536571,85.7861517105519,3684.96654728447,-9000
"124.12",812,4.83695905056994,85.6281320679327,3567.76276625504,-8000
"124.13",812,4.79334229159041,85.4163969746275,3420.8963553686,-7000
"124.14",812,4.74009265866674,85.1280820545577,3237.74372978631,-6000
"124.15",812,4.6755040815084,84.7266610883163,3010.64837787147,-5000
"124.16",812,4.59772104614624,84.1501999843847,2731.09812516276,-4000
"124.17",812,4.50479892010064,83.2849733940523,2390.21497071425,-3000
"124.18",812,4.39478600913944,81.8974502467266,1979.79334377157,-2000
"124.19",812,4.26566904981606,79.4199808210314,1494.26600482254,-1000
"124.20",812,4.11345716014818,74.0148207207433,934.189595824942,0
"124.21",812,3.88761430363533,54.4394654915814,312.130039495922,1000
"124.22",812,3.5413120787564,29.9465883433763,104.692536531399,2000
"124.23",812,3.13943790460374,12.4784299140731,35.1644713359085,3000
"124.24",812,2.74485062943297,4.408022579573,11.816910959774,4000
"124.25",812,2.38601354402801,1.44510680856138,3.97172541066073,5000
"125.10",818,5.08152669206524,58.1744219449537,3778.09038634456,-10000
"125.11",818,5.05638585250139,58.0487326695238,3684.96654728447,-9000
"125.12",818,5.02488471673781,57.881773395974,3567.76276625504,-8000
"125.13",818,4.98553557456691,57.6574570251687,3420.8963553686,-7000
"125.14",818,4.93651134059743,57.3513131828912,3237.74372978631,-6000
"125.15",818,4.87557251877849,56.9245063393237,3010.64837787147,-5000
"125.16",818,4.7999775855826,56.3119361173543,2731.09812516276,-4000
"125.17",818,4.70637364029201,55.3962137631664,2390.21497071425,-3000
"125.18",818,4.59065760429101,53.9429015732146,1979.79334377157,-2000
"125.19",818,4.44769753993024,51.4064730637354,1494.26600482254,-1000
"125.20",818,4.26936488120065,46.1515310703239,934.189595824943,0
"125.21",818,3.99599305062648,29.944635614387,312.130039495922,1000
"125.22",818,3.602917765964,14.3376082254242,104.692536531399,2000
"125.23",818,3.17490122013439,5.46053461604887,35.1644713359085,3000
"125.24",818,2.76854525019394,1.85229000174798,11.816910959774,4000
"125.25",818,2.40413874270281,0.597599836683954,3.97172541066073,5000
"126.10",820,5.31639719217686,66.8320253297221,3778.09038634456,-10000
"126.11",820,5.29079465191273,66.7191670517444,3684.96654728447,-9000
"126.12",820,5.25883410693624,66.569024003303,3567.76276625504,-8000
"126.13",820,5.21908574173594,66.3668767415387,3420.8963553686,-7000
"126.14",820,5.16981767658792,66.090184669542,3237.74372978631,-6000
"126.15",820,5.1089400462178,65.7028758015617,3010.64837787146,-5000
"126.16",820,5.03393784456518,65.1438599231626,2731.09812516276,-4000
"126.17",820,4.94178791205357,64.301577321148,2390.21497071425,-3000
"126.18",820,4.82883992713707,62.9495932199589,1979.79334377157,-2000
"126.19",820,4.69050292408743,60.5488273194622,1494.26600482254,-1000
"126.20",820,4.51896009292462,55.419079909389,934.189595824942,0
"126.21",820,4.25259012541741,38.2409687198289,312.130039495922,1000
"126.22",820,3.85374340543783,19.4871184814569,104.692536531399,2000
"126.23",820,3.40525532173852,7.68429009433157,35.1644713359084,3000
"126.24",820,2.97276312388972,2.6323614359112,11.816910959774,4000
"126.25",820,2.58253054194595,0.846534574674704,3.97172541066073,5000
"127.10",825,5.02057491795088,72.6147936908838,3778.09038634456,-10000
"127.11",825,4.99164628719012,72.5192330929857,3684.96654728447,-9000
"127.12",825,4.95588858081191,72.3923714375089,3567.76276625504,-8000
"127.13",825,4.91195086896469,72.2219447072897,3420.89635536861,-7000
"127.14",825,4.85828703029612,71.9891640877911,3237.74372978631,-6000
"127.15",825,4.79316476757068,71.6638910841091,3010.64837787146,-5000
"127.16",825,4.71469527477253,71.1948287063959,2731.09812516275,-4000
"127.17",825,4.62089170900087,70.4874873980672,2390.21497071425,-3000
"127.18",825,4.50974792881834,69.3474019670271,1979.79334377157,-2000
"127.19",825,4.37917284653946,67.3011745877001,1494.26600482254,-1000
"127.20",825,4.22500735799524,62.8131538476868,934.189595824942,0
"127.21",825,3.99543794192289,46.4216125615174,312.130039495922,1000
"127.22",825,3.64148575130023,25.6465923728257,104.692536531399,2000
"127.23",825,3.22893622581562,10.675479873331,35.1644713359085,3000
"127.24",825,2.82314446228707,3.74294430700974,11.816910959774,4000
"127.25",825,2.45398109721854,1.21199618272073,3.97172541066073,5000
"128.10",827,5.63802712920133,61.223670069865,3778.09038634456,-10000
"128.11",827,5.61431437076396,61.1437181489878,3684.96654728447,-9000
"128.12",827,5.58473591697876,61.0371520524846,3567.76276625504,-8000
"128.13",827,5.54798266109713,60.8933440588482,3420.89635536861,-7000
"128.14",827,5.50247145846181,60.6959482634245,3237.74372978632,-6000
"128.15",827,5.44629287403113,60.4186698750522,3010.64837787147,-5000
"128.16",827,5.37714401025527,60.0166820647027,2731.09812516276,-4000
"128.17",827,5.29223365032438,59.4073835059206,2390.21497071425,-3000
"128.18",827,5.18811666148072,58.4209063075782,1979.79334377157,-2000
"128.19",827,5.06023064380079,56.6445629069922,1494.26600482254,-1000
"128.20",827,4.90012569517346,52.7457595896779,934.189595824942,0
"128.21",827,4.64290323699551,38.6328510514332,312.130039495922,1000
"128.22",827,4.23669577842054,21.1438345415215,104.692536531399,2000
"128.23",827,3.75913040142593,8.78542411936227,35.1644713359085,3000
"128.24",827,3.28783803190938,3.10316014616903,11.816910959774,4000
"128.25",827,2.85841558532298,1.01874762645343,3.97172541066073,5000
"129.10",847,5.28456165620812,69.8461801949496,3778.09038634456,-10000
"129.11",847,5.27505359753685,69.7988308749697,3684.96654728447,-9000
"129.12",847,5.26298222864298,69.7353703187046,3567.76276625504,-8000
"129.13",847,5.24766000958585,69.6491523933436,3420.89635536861,-7000
"129.14",847,5.22819339811804,69.5298198088041,3237.74372978631,-6000
"129.15",847,5.20340727158508,69.3604556710311,3010.64837787146,-5000
"129.16",847,5.17172960037828,69.1117075203439,2731.09812516276,-4000
"129.17",847,5.1310048685337,68.7283614534876,2390.21497071425,-3000
"129.18",847,5.07816060933155,68.0939789189825,1979.79334377157,-2000
"129.19",847,5.00846336157052,66.9158267348268,1494.26600482254,-1000
"129.20",847,4.91261281038069,64.1917672886565,934.189595824942,0
"129.21",847,4.73445373510362,52.73597526352,312.130039495922,1000
"129.22",847,4.40749642457603,34.0215445840334,104.692536531399,2000
"129.23",847,3.96369140099246,16.1899753629275,35.1644713359085,3000
"129.24",847,3.48866038895804,6.11894494570213,11.816910959774,4000
"129.25",847,3.04052695357318,2.05291370655796,3.97172541066073,5000
"130.10",851,4.99710483523133,49.4549579579435,3778.09038634456,-10000
"130.11",851,4.97574751708879,49.4066006010293,3684.96654728447,-9000
"130.12",851,4.94923495560816,49.3420089482948,3567.76276625504,-8000
"130.13",851,4.91648282051331,49.2546037183452,3420.89635536861,-7000
"130.14",851,4.87621194968906,49.1341995486522,3237.74372978631,-6000
"130.15",851,4.82692698683539,48.9642880169907,3010.64837787147,-5000
"130.16",851,4.76689379309795,48.7164816583968,2731.09812516276,-4000
"130.17",851,4.69410970007547,48.3379438807036,2390.21497071425,-3000
"130.18",851,4.60623485459641,47.7186761484779,1979.79334377157,-2000
"130.19",851,4.50028820818909,46.5868730625726,1494.26600482254,-1000
"130.20",851,4.37036368861055,44.0386161443155,934.189595824942,0
"130.21",851,4.16381025596314,34.1123414869067,312.130039495922,1000
"130.22",851,3.82507534347434,20.0956358069006,104.692536531399,2000
"130.23",851,3.40870309519365,8.81245756111147,35.1644713359085,3000
"130.24",851,2.98718143844786,3.18301934233775,11.816910959774,4000
"130.25",851,2.59895848800088,1.04795930875472,3.97172541066073,5000
