"","run","perc.vector","perc.host","num.tsetse","trans"
"84.15",623,1.2448568928043,43.1059347114442,3010.64837787147,-5000
"84.16",623,1.20602559661602,41.6637744236294,2731.09812516276,-4000
"84.17",623,1.15875379075752,39.6283282553139,2390.21497071425,-3000
"84.18",623,1.10207488894278,36.6679293247322,1979.79334377157,-2000
"84.19",623,1.03581807402352,32.172288023766,1494.26600482254,-1000
"84.20",623,0.96155157423041,24.8534887994415,934.189595824942,0
"84.21",623,0.873544822882139,11.3077813707853,312.130039495922,1000
"84.22",623,0.7717571409643,4.15371554893465,104.692536531399,2000
"84.23",623,0.673543289334636,1.3733809973983,35.1644713359084,3000
"84.24",623,0.58504515196959,0.433186899345467,11.816910959774,4000
"84.25",623,0.507287763242132,0.133394728956621,3.97172541066073,5000
"85.10",625,1.10986013818034,56.1706780338011,3778.09038634456,-10000
"85.11",625,1.09800168368721,55.8511655120698,3684.96654728447,-9000
"85.12",625,1.08329455995544,55.4310846917964,3567.76276625504,-8000
"85.13",625,1.06515580610464,54.8740472442256,3420.89635536861,-7000
"85.14",625,1.04291652302502,54.1266658237517,3237.74372978632,-6000
"85.15",625,1.01583370122417,53.108097878192,3010.64837787147,-5000
"85.16",625,0.983125944835711,51.690988750171,2731.09812516276,-4000
"85.17",625,0.944057332342908,49.6641121813885,2390.21497071425,-3000
"85.18",625,0.898118594254228,46.6512431714797,1979.79334377157,-2000
"85.19",625,0.845394461268713,41.9073563990758,1494.26600482254,-1000
"85.20",625,0.787054828957084,33.6881907319318,934.189595824943,0
"85.21",625,0.717277818067673,16.5753940482484,312.130039495922,1000
"85.22",625,0.634825343670535,6.37659466680409,104.692536531399,2000
"85.23",625,0.554453878497722,2.15526499362175,35.1644713359085,3000
"85.24",625,0.481742395559304,0.687933388330324,11.816910959774,4000
"85.25",625,0.417759031778114,0.213667189435309,3.97172541066073,5000
"86.10",631,1.356606725269,35.8485835986335,3778.09038634456,-10000
"86.11",631,1.34283052485638,35.5813919800319,3684.96654728447,-9000
"86.12",631,1.32562640673474,35.2318556339313,3567.76276625504,-8000
"86.13",631,1.30423884055664,34.771482209614,3420.89635536861,-7000
"86.14",631,1.27777830215285,34.1593704676452,3237.74372978631,-6000
"86.15",631,1.24522540255405,33.3352033080856,3010.64837787147,-5000
"86.16",631,1.20546445047453,32.2069327471263,2731.09812516276,-4000
"86.17",631,1.15738183002603,30.6275769032982,2390.21497071425,-3000
"86.18",631,1.10010611679274,28.3471128533047,1979.79334377157,-2000
"86.19",631,1.03354703302434,24.8989144703953,1494.26600482254,-1000
"86.20",631,0.959293320388315,19.2810782087305,934.189595824942,0
"86.21",631,0.871553924263762,8.81721148337102,312.130039495922,1000
"86.22",631,0.77012462057837,3.26880034611198,104.692536531399,2000
"86.23",631,0.672223742614666,1.09627514066107,35.1644713359085,3000
"86.24",631,0.583960462706764,0.352460874721333,11.816910959774,4000
"86.25",631,0.506376883322594,0.111067869022446,3.97172541066073,5000
"87.10",636,0.0901038406305559,4.67998743242717,3778.09038634456,-10000
"87.11",636,0.0825463148093736,4.23987402603956,3684.96654728447,-9000
"87.12",636,0.074689068133304,3.77453121322769,3567.76276625504,-8000
"87.13",636,0.0667046707266377,3.2935312588339,3420.89635536861,-7000
"87.14",636,0.0587831483542213,2.80812477671031,3237.74372978631,-6000
"87.15",636,0.0511235466826819,2.33062254276088,3010.64837787146,-5000
"87.16",636,0.0439237403213199,1.87337594993047,2731.09812516276,-4000
"87.17",636,0.037370560594849,1.44735895796005,2390.21497071425,-3000
"87.18",636,0.0316335366034691,1.06042145802664,1979.79334377157,-2000
"87.19",636,0.0268661010571753,0.715375119657057,1494.26600482254,-1000
"87.20",636,0.0232081459078018,0.408238726617529,934.189595824942,0
"87.21",636,0.0204943688068529,0.127289188202461,312.130039495921,1000
"87.22",636,0.0178788377916287,0.0392920775398851,104.692536531399,2000
"87.23",636,0.0155278271621815,0.0120288546037483,35.1644713359084,3000
"87.24",636,0.0134645500936534,0.00365389873137433,11.816910959774,4000
"87.25",636,0.0116688537506092,0.00110181185239407,3.97172541066073,5000
"88.10",657,1.34857496178283,45.3444472615304,3778.09038634456,-10000
"88.11",657,1.33764921872351,45.0528084460016,3684.96654728447,-9000
"88.12",657,1.32385494281873,44.6689178794532,3567.76276625504,-8000
"88.13",657,1.30648966631215,44.1595446300124,3420.89635536861,-7000
"88.14",657,1.28469396518622,43.4762655451561,3237.74372978631,-6000
"88.15",657,1.25743447970834,42.5464655545015,3010.64837787147,-5000
"88.16",657,1.22350522026542,41.2572948088744,2731.09812516276,-4000
"88.17",657,1.18157766486206,39.4250886517246,2390.21497071425,-3000
"88.18",657,1.13036998349741,36.7312846258428,1979.79334377157,-2000
"88.19",657,1.06908497794161,32.5686347874874,1494.26600482254,-1000
"88.20",657,0.998176771551706,25.5946371807579,934.189595824942,0
"88.21",657,0.909928116402108,12.0250884690273,312.130039495922,1000
"88.22",657,0.80542656903228,4.51175255954926,104.692536531399,2000
"88.23",657,0.703508418856571,1.51228114124906,35.1644713359085,3000
"88.24",657,0.61127371619763,0.482303749477761,11.816910959774,4000
"88.25",657,0.530096492742555,0.150085845343573,3.97172541066073,5000
"89.10",663,1.33136905476019,29.0990937960694,3778.09038634456,-10000
"89.11",663,1.31251786437026,28.8560021755721,3684.96654728447,-9000
"89.12",663,1.2893185491946,28.5396450611384,3567.76276625504,-8000
"89.13",663,1.26097118036781,28.1254287606997,3420.89635536861,-7000
"89.14",663,1.2266049916578,27.5784173023612,3237.74372978631,-6000
"89.15",663,1.18532687123803,26.8477299554318,3010.64837787146,-5000
"89.16",663,1.13631846305007,25.8568649798599,2731.09812516276,-4000
"89.17",663,1.0790209006043,24.4857734524191,2390.21497071425,-3000
"89.18",663,1.0134805702343,22.5342403324222,1979.79334377157,-2000
"89.19",663,0.940982306096205,19.6366458388664,1494.26600482254,-1000
"89.20",663,0.864922464180127,15.0274365264127,934.189595824942,0
"89.21",663,0.782098530166711,6.73360283242,312.130039495922,1000
"89.22",663,0.689331102464083,2.46519586746645,104.692536531399,2000
"89.23",663,0.601046733595496,0.821152320809087,35.1644713359085,3000
"89.24",663,0.521908378969567,0.262930439905916,11.816910959774,4000
"89.25",663,0.452498305054905,0.0826206575411814,3.97172541066073,5000
"90.10",678,1.46547715599859,48.6995066790939,3778.09038634456,-10000
"90.11",678,1.45303948357841,48.5232896351199,3684.96654728447,-9000
"90.12",678,1.43760026974313,48.2904079208985,3567.76276625504,-8000
"90.13",678,1.41853288850507,47.9794744029159,3420.89635536861,-7000
"90.14",678,1.39510663413975,47.5584092818829,3237.74372978631,-6000
"90.15",678,1.36648708352395,46.9772144513541,3010.64837787146,-5000
"90.16",678,1.33175139272832,46.154098402679,2731.09812516276,-4000
"90.17",678,1.28993514691839,44.946513405776,2390.21497071425,-3000
"90.18",678,1.24014431525254,43.0833268671478,1979.79334377157,-2000
"90.19",678,1.18178090236505,39.9773734937128,1494.26600482254,-1000
"90.20",678,1.11462976018985,34.0593157652807,934.189595824942,0
"90.21",678,1.02651157618556,19.1177117074571,312.130039495922,1000
"90.22",678,0.914394650023297,8.03670363021736,104.692536531399,2000
"90.23",678,0.800895134223909,2.82505457125158,35.1644713359084,3000
"90.24",678,0.696615416530967,0.913373231672153,11.816910959774,4000
"90.25",678,0.604324468935617,0.284237765166591,3.97172541066073,5000
"91.10",680,0.945005275070964,27.6426308344506,3778.09038634456,-10000
"91.11",680,0.926973610934442,27.1862600914278,3684.96654728447,-9000
"91.12",680,0.904895456932925,26.6007913729986,3567.76276625504,-8000
"91.13",680,0.878100277054457,25.8488914279442,3420.8963553686,-7000
"91.14",680,0.845911798214089,24.8817423367063,3237.74372978631,-6000
"91.15",680,0.807729325007207,23.6358537349291,3010.64837787146,-5000
"91.16",680,0.763168812473202,22.0295241611322,2731.09812516276,-4000
"91.17",680,0.712296726630903,19.9591548253585,2390.21497071425,-3000
"91.18",680,0.656004889742171,17.2945201366327,1979.79334377157,-2000
"91.19",680,0.596586732756821,13.8668607100461,1494.26600482254,-1000
"91.20",680,0.538407376925921,9.42802948244029,934.189595824942,0
"91.21",680,0.482210074517703,3.5259042625849,312.130039495922,1000
"91.22",680,0.423088167880758,1.17679745396264,104.692536531399,2000
"91.23",680,0.368229167680748,0.373868132403389,35.1644713359085,3000
"91.24",680,0.319526295260164,0.115955387646617,11.816910959774,4000
"91.25",680,0.276965765720183,0.0354328239637674,3.97172541066073,5000
"92.10",685,1.41528053793398,22.5331560249308,3778.09038634456,-10000
"92.11",685,1.40444073144998,22.4873770445527,3684.96654728447,-9000
"92.12",685,1.39106868982441,22.4267393969362,3567.76276625504,-8000
"92.13",685,1.37467620210943,22.3455068213569,3420.8963553686,-7000
"92.14",685,1.35471149767276,22.2349541142261,3237.74372978631,-6000
"92.15",685,1.33056823628997,22.0812177318253,3010.64837787146,-5000
"92.16",685,1.30160661590908,21.861001339622,2731.09812516276,-4000
"92.17",685,1.26719450863883,21.5321414033587,2390.21497071425,-3000
"92.18",685,1.22677813228139,21.0099944501313,1979.79334377157,-2000
"92.19",685,1.17996243850101,20.0960105098235,1494.26600482254,-1000
"92.20",685,1.12615326380249,18.1855963575948,934.189595824942,0
"92.21",685,1.05154561599068,12.1027938929416,312.130039495922,1000
"92.22",685,0.946885389901407,5.91804270904153,104.692536531399,2000
"92.23",685,0.833829325678523,2.26314769653601,35.1644713359085,3000
"92.24",685,0.726844451099788,0.759813773242414,11.816910959774,4000
"92.25",685,0.631060013489407,0.240633182298807,3.97172541066073,5000
"93.10",687,1.4203644723643,49.2057610109541,3778.09038634456,-10000
"93.11",687,1.40345331346747,48.8303700683673,3684.96654728447,-9000
"93.12",687,1.38249637030638,48.3400614826954,3567.76276625504,-8000
"93.13",687,1.35667716906685,47.6953539980233,3420.89635536861,-7000
"93.14",687,1.32506820534458,46.8396780980223,3237.74372978632,-6000
"93.15",687,1.28665637891759,45.6898010022274,3010.64837787147,-5000
"93.16",687,1.2404085183429,44.1190629881898,2731.09812516276,-4000
"93.17",687,1.18541587176947,41.9259044500147,2390.21497071425,-3000
"93.18",687,1.12119635112383,38.7687612324818,1979.79334377157,-2000
"93.19",687,1.04830321180876,34.0124486485751,1494.26600482254,-1000
"93.20",687,0.969244156381962,26.2968575431935,934.189595824942,0
"93.21",687,0.879022114026737,11.9960774384175,312.130039495922,1000
"93.22",687,0.77596777886135,4.43615109342104,104.692536531399,2000
"93.23",687,0.677034094056728,1.48414995153537,35.1644713359085,3000
"93.24",687,0.588038989549737,0.475986173031369,11.816910959774,4000
"93.25",687,0.509880635501219,0.149609974421363,3.97172541066073,5000
"94.10",688,1.09626277498134,24.9339841216002,3778.09038634456,-10000
"94.11",688,1.08720367531114,24.7786555426342,3684.96654728447,-9000
"94.12",688,1.0757739193803,24.5739291404585,3567.76276625504,-8000
"94.13",688,1.061395868968,24.3018172432365,3420.8963553686,-7000
"94.14",688,1.0433639233461,23.9359818465593,3237.74372978631,-6000
"94.15",688,1.02083156691631,23.4367176501441,3010.64837787146,-5000
"94.16",688,0.992814551396041,22.741994502801,2731.09812516276,-4000
"94.17",688,0.958236619743802,21.7504111380902,2390.21497071425,-3000
"94.18",688,0.916078249778607,20.2856335592395,1979.79334377157,-2000
"94.19",688,0.865755604314816,18.01136360484,1494.26600482254,-1000
"94.20",688,0.807780821531021,14.1834746691059,934.189595824942,0
"94.21",688,0.736119844087402,6.68820966024623,312.130039495922,1000
"94.22",688,0.651433746401813,2.5060667133,104.692536531399,2000
"94.23",688,0.568930371444286,0.835085861595314,35.1644713359085,3000
"94.24",688,0.494305860083718,0.263960672763236,11.816910959774,4000
"94.25",688,0.428646464813514,0.0812664382396913,3.97172541066073,5000
"95.10",704,1.45728399452571,26.9504970295904,3778.09038634456,-10000
"95.11",704,1.43239083770618,26.5919647854152,3684.96654728447,-9000
"95.12",704,1.40181070847126,26.1292372555176,3567.76276625504,-8000
"95.13",704,1.36454363749395,25.5302483202236,3420.89635536861,-7000
"95.14",704,1.31954111820487,24.7516282009941,3237.74372978632,-6000
"95.15",704,1.26580070793819,23.7342905748133,3010.64837787147,-5000
"95.16",704,1.2025406011449,22.397113404775,2731.09812516276,-4000
"95.17",704,1.12950759464975,20.6274862826443,2390.21497071425,-3000
"95.18",704,1.04750711860862,18.2654287197961,1979.79334377157,-2000
"95.19",704,0.959288484884833,15.071023287294,1494.26600482254,-1000
"95.20",704,0.870695552523877,10.6431486684269,934.189595824942,0
"95.21",704,0.781839960850833,4.19292811547445,312.130039495922,1000
"95.22",704,0.686782578595977,1.43598110567611,104.692536531399,2000
"95.23",704,0.598010622142853,0.462853842419761,35.1644713359085,3000
"95.24",704,0.519006775259778,0.145145045501507,11.816910959774,4000
"95.25",704,0.449902074505203,0.0448078561269625,3.97172541066073,5000
"96.10",706,1.11382864548786,38.2886966871186,3778.09038634456,-10000
"96.11",706,1.10435728031573,38.0131300351028,3684.96654728447,-9000
"96.12",706,1.09240357176658,37.6514170911277,3567.76276625504,-8000
"96.13",706,1.07736405115532,37.1732310375503,3420.89635536861,-7000
"96.14",706,1.05850399799473,36.5348461325094,3237.74372978632,-6000
"96.15",706,1.03494621111598,35.6715095987887,3010.64837787147,-5000
"96.16",706,1.00567784674713,34.484045644282,2731.09812516276,-4000
"96.17",706,0.969603094298427,32.813695837864,2390.21497071425,-3000
"96.18",706,0.925705065445017,30.3902185602482,1979.79334377157,-2000
"96.19",706,0.873452305360326,26.7099559225663,1494.26600482254,-1000
"96.20",706,0.81352780609714,20.6942834365601,934.189595824943,0
"96.21",706,0.740323335589359,9.46702971699549,312.130039495922,1000
"96.22",706,0.654712078251489,3.5086316344209,104.692536531399,2000
"96.23",706,0.571670630993525,1.17498812110177,35.1644713359085,3000
"96.24",706,0.496666745825484,0.376733167579966,11.816910959774,4000
"96.25",706,0.430696492514874,0.118251489693121,3.97172541066073,5000
"97.10",722,1.37098850322481,66.2736999339311,3778.09038634456,-10000
"97.11",722,1.36384295494782,66.0659093845711,3684.96654728447,-9000
"97.12",722,1.35480946473926,65.7902698852456,3567.76276625504,-8000
"97.13",722,1.34340874419552,65.4206728136955,3420.89635536861,-7000
"97.14",722,1.32903734326012,64.9176974081231,3237.74372978632,-6000
"97.15",722,1.31093677744462,64.219422437105,3010.64837787147,-5000
"97.16",722,1.28815735915031,63.2235834240854,2731.09812516276,-4000
"97.17",722,1.25952120067185,61.7498306653229,2390.21497071425,-3000
"97.18",722,1.22359887870904,59.4499512703041,1979.79334377157,-2000
"97.19",722,1.17872306639499,55.5549550456601,1494.26600482254,-1000
"97.20",722,1.12278492639967,47.9508544688544,934.189595824943,0
"97.21",722,1.04089446349952,27.8075048385118,312.130039495922,1000
"97.22",722,0.931219369262858,12.0174986571185,104.692536531399,2000
"97.23",722,0.817275961383796,4.29515481377329,35.1644713359085,3000
"97.24",722,0.711435708769731,1.40210348301453,11.816910959774,4000
"97.25",722,0.61736625625789,0.439155429106406,3.97172541066073,5000
"98.10",734,0.684908734115625,25.5823634494436,3778.09038634456,-10000
"98.11",734,0.680115393139267,25.4788191160849,3684.96654728447,-9000
"98.12",734,0.674105182077149,25.3420584768094,3567.76276625504,-8000
"98.13",734,0.666593619947763,25.1596575886395,3420.89635536861,-7000
"98.14",734,0.657234002656918,24.913087757798,3237.74372978631,-6000
"98.15",734,0.645607963517042,24.5736774234454,3010.64837787146,-5000
"98.16",734,0.631218625698009,24.0949315207599,2731.09812516276,-4000
"98.17",734,0.613493012751561,23.3966694969816,2390.21497071425,-3000
"98.18",734,0.59180995243441,22.3283670809892,1979.79334377157,-2000
"98.19",734,0.565584760533351,20.569792045598,1494.26600482254,-1000
"98.20",734,0.534331768493597,17.2894060443527,934.189595824942,0
"98.21",734,0.491978415057887,9.38979623630483,312.130039495922,1000
"98.22",734,0.438143487559684,3.86760304462377,104.692536531399,2000
"98.23",734,0.383738683683485,1.35384918825636,35.1644713359084,3000
"98.24",734,0.33377836235103,0.440083890843156,11.816910959774,4000
"98.25",734,0.289562694209814,0.138303616739361,3.97172541066073,5000
"99.10",750,0.59331264183368,32.4287667980691,3778.09038634456,-10000
"99.11",750,0.574396463594235,31.5498513541304,3684.96654728447,-9000
"99.12",750,0.551953678465351,30.4536908249086,3567.76276625504,-8000
"99.13",750,0.525695844390004,29.0933940352747,3420.89635536861,-7000
"99.14",750,0.49546905706885,27.4156721004111,3237.74372978631,-6000
"99.15",750,0.461348830221861,25.3634693964451,3010.64837787147,-5000
"99.16",750,0.423762221244281,22.8813894694627,2731.09812516276,-4000
"99.17",750,0.383633556829593,19.9239335980955,2390.21497071425,-3000
"99.18",750,0.342543576798915,16.4632791034944,1979.79334377157,-2000
"99.19",750,0.302883371769397,12.4862895667429,1494.26600482254,-1000
"99.20",750,0.26788286138702,7.96192589905867,934.189595824942,0
"99.21",750,0.238147491514361,2.76128120818708,312.130039495922,1000
"99.22",750,0.208272196915232,0.891981520848483,104.692536531399,2000
"99.23",750,0.181043620695517,0.279452690355901,35.1644713359085,3000
"99.24",750,0.157032428875072,0.0861306672977615,11.816910959774,4000
"99.25",750,0.13610021520377,0.0262478615126293,3.97172541066073,5000
"100.10",753,1.12310491954362,41.5792970230123,3778.09038634456,-10000
"100.11",753,1.10937718457681,41.1678323452881,3684.96654728447,-9000
"100.12",753,1.09229018536918,40.6323571265511,3567.76276625504,-8000
"100.13",753,1.07113825517378,39.9319295647769,3420.89635536861,-7000
"100.14",753,1.04511314859339,39.0092105774042,3237.74372978631,-6000
"100.15",753,1.01332690207006,37.7823571514445,3010.64837787147,-5000
"100.16",753,0.974874205976521,36.1317535998062,2731.09812516276,-4000
"100.17",753,0.92897314038926,33.8769693687065,2390.21497071425,-3000
"100.18",753,0.875261965785726,30.7329386271134,1979.79334377157,-2000
"100.19",753,0.814399049315406,26.2152283864001,1494.26600482254,-1000
"100.20",753,0.749024850495199,19.4004948305702,934.189595824942,0
"100.21",753,0.676824225699171,8.20245588076579,312.130039495922,1000
"100.22",753,0.596370536098716,2.91550618640517,104.692536531399,2000
"100.23",753,0.519944605096496,0.958764079823347,35.1644713359084,3000
"100.24",753,0.451471713136008,0.304919947281245,11.816910959774,4000
"100.25",753,0.391426068359665,0.0953094787296898,3.97172541066073,5000
"101.10",767,1.3639049352484,39.9304927015595,3778.09038634456,-10000
"101.11",767,1.34957534585057,39.744240121314,3684.96654728448,-9000
"101.12",767,1.33187756404479,39.4996900253312,3567.76276625504,-8000
"101.13",767,1.31015418778203,39.1757588635899,3420.89635536861,-7000
"101.14",767,1.28366250627487,38.7413533203548,3237.74372978631,-6000
"101.15",767,1.25159168492679,38.1489386801088,3010.64837787146,-5000
"101.16",767,1.2131047051486,37.3224054059652,2731.09812516276,-4000
"101.17",767,1.16742733782912,36.132176799277,2390.21497071425,-3000
"101.18",767,1.11402769583642,34.3380438942501,1979.79334377157,-2000
"101.19",767,1.05295621190854,31.435768461372,1494.26600482254,-1000
"101.20",767,0.985170411541554,26.1408038425733,934.189595824943,0
"101.21",767,0.901851809681391,13.8576989136329,312.130039495922,1000
"101.22",767,0.800407584194371,5.61871386234933,104.692536531399,2000
"101.23",767,0.699973109228453,1.95951232900216,35.1644713359085,3000
"101.24",767,0.608504279188428,0.639982010727498,11.816910959774,4000
"101.25",767,0.527797755370011,0.203138597417812,3.97172541066073,5000
"102.10",779,0.555632336499548,43.0372404688338,3778.09038634456,-10000
"102.11",779,0.546899811986997,42.4393574748634,3684.96654728447,-9000
"102.12",779,0.536122191574058,41.6686361695764,3567.76276625504,-8000
"102.13",779,0.52291633632388,40.6726616000778,3420.8963553686,-7000
"102.14",779,0.50686845789422,39.381061715617,3237.74372978631,-6000
"102.15",779,0.487563801343174,37.6988085595397,3010.64837787146,-5000
"102.16",779,0.464645274687796,35.4967981171406,2731.09812516276,-4000
"102.17",779,0.43792237967371,32.5980100553677,2390.21497071425,-3000
"102.18",779,0.407567720362142,28.7545893332922,1979.79334377157,-2000
"102.19",779,0.374461750904172,23.6014014240488,1494.26600482254,-1000
"102.20",779,0.340676011186123,16.5422652209224,934.189595824943,0
"102.21",779,0.306164151706676,6.44371820435865,312.130039495922,1000
"102.22",779,0.269063691711297,2.2001158311161,104.692536531399,2000
"102.23",779,0.234333510597138,0.709979082635427,35.1644713359085,3000
"102.24",779,0.203392680319722,0.223310751497573,11.816910959774,4000
"102.25",779,0.176317330138453,0.0692029172113025,3.97172541066073,5000
"103.10",780,0.186447900158239,18.6347421435946,3778.09038634456,-10000
"103.11",780,0.175064761569498,17.4526733153958,3684.96654728447,-9000
"103.12",780,0.162541631418006,16.1085053513768,3567.76276625504,-8000
"103.13",780,0.149048592697525,14.6074586047481,3420.8963553686,-7000
"103.14",780,0.134840884163603,12.9652976189839,3237.74372978631,-6000
"103.15",780,0.12026344175244,11.210498088825,3010.64837787147,-5000
"103.16",780,0.105745879057078,9.38456542223326,2731.09812516276,-4000
"103.17",780,0.0917872437726973,7.53890152278183,2390.21497071425,-3000
"103.18",780,0.0789345551249786,5.72669344605465,1979.79334377157,-2000
"103.19",780,0.0677645784835928,3.98935712276983,1494.26600482254,-1000
"103.20",780,0.0588585262477141,2.33954998710442,934.189595824942,0
"103.21",780,0.0520287945216727,0.746510251451216,312.130039495922,1000
"103.22",780,0.045388290994623,0.233180252373032,104.692536531399,2000
"103.23",780,0.0394048909787738,0.071974141292233,35.1644713359085,3000
"103.24",780,0.03415124937745,0.0220152473293227,11.816910959774,4000
"103.25",780,0.0295797413728938,0.00668056568702341,3.97172541066073,5000
"104.10",788,1.16126983379837,36.012552056998,3778.09038634455,-10000
"104.11",788,1.14293464706905,35.560084046077,3684.96654728447,-9000
"104.12",788,1.12028808582042,34.9734594328034,3567.76276625504,-8000
"104.13",788,1.09251821271468,34.210017602045,3420.8963553686,-7000
"104.14",788,1.05874829919025,33.2113879490385,3237.74372978631,-6000
"104.15",788,1.01810157182761,31.8970540150807,3010.64837787147,-5000
"104.16",788,0.969829833195601,30.1551263643187,2731.09812516276,-4000
"104.17",788,0.913552760123318,27.8288266612904,2390.21497071425,-3000
"104.18",788,0.849686541706236,24.6948286957037,1979.79334377157,-2000
"104.19",788,0.780180350628453,20.420521575291,1494.26600482254,-1000
"104.20",788,0.709503109094707,14.4554493257193,934.189595824943,0
"104.21",788,0.637584180272132,5.71169086793848,312.130039495922,1000
"104.22",788,0.560244458131431,1.95155871688554,104.692536531399,2000
"104.23",788,0.487876161716025,0.625087762943221,35.1644713359085,3000
"104.24",788,0.42343031955938,0.194256233855602,11.816910959774,4000
"104.25",788,0.367050422018122,0.0593283581328941,3.97172541066073,5000
"105.10",792,0.810633658591528,32.4454739847582,3778.09038634456,-10000
"105.11",792,0.799732574834302,32.0746878852587,3684.96654728447,-9000
"105.12",792,0.786164172952072,31.5923201576422,3567.76276625505,-8000
"105.13",792,0.769376176966281,30.961964526958,3420.89635536861,-7000
"105.14",792,0.748745781965016,30.1332112850426,3237.74372978632,-6000
"105.15",792,0.723607537488913,29.0354190666464,3010.64837787147,-5000
"105.16",792,0.693319204302325,27.5683244987795,2731.09812516276,-4000
"105.17",792,0.657398692769751,25.5874271395338,2390.21497071425,-3000
"105.18",792,0.615792508316528,22.8793129449389,1979.79334377157,-2000
"105.19",792,0.569377562530788,19.1125511369124,1494.26600482254,-1000
"105.20",792,0.520705679800339,13.7165676530321,934.189595824943,0
"105.21",792,0.469088518240782,5.52701253681493,312.130039495922,1000
"105.22",792,0.412684776941345,1.90842924649211,104.692536531399,2000
"105.23",792,0.359552331731489,0.614848893773878,35.1644713359085,3000
"105.24",792,0.312113989852931,0.191832743507446,11.816910959774,4000
"105.25",792,0.270573180537937,0.0587734518923773,3.97172541066073,5000
"106.10",799,0.82627786073984,42.6081872661113,3778.09038634455,-10000
"106.11",799,0.81227278752959,42.0332224878611,3684.96654728447,-9000
"106.12",799,0.79506482672443,41.2916741130005,3567.76276625504,-8000
"106.13",799,0.774088324640894,40.3325786846884,3420.8963553686,-7000
"106.14",799,0.748748469773017,39.0871774281702,3237.74372978631,-6000
"106.15",799,0.718473662662458,37.4620607935869,3010.64837787146,-5000
"106.16",799,0.682812645472533,35.3293871393126,2731.09812516276,-4000
"106.17",799,0.641606651203994,32.5122757660278,2390.21497071425,-3000
"106.18",799,0.595287360047057,28.7602470292765,1979.79334377157,-2000
"106.19",799,0.545378446961976,23.6988750436721,1494.26600482254,-1000
"106.20",799,0.495156673723799,16.7049390777929,934.189595824942,0
"106.21",799,0.444667856201705,6.56266750264007,312.130039495922,1000
"106.22",799,0.390628567597174,2.24631738794716,104.692536531399,2000
"106.23",799,0.340147262945739,0.724559305116,35.1644713359085,3000
"106.24",799,0.29521389730429,0.22752096752074,11.816910959774,4000
"106.25",799,0.255907989983914,0.0703580507277754,3.97172541066073,5000
"107.10",801,0.980989604628755,61.8563158916147,3778.09038634456,-10000
"107.11",801,0.964124208863166,61.1246680234425,3684.96654728447,-9000
"107.12",801,0.94347410263026,60.180188490839,3567.76276625504,-8000
"107.13",801,0.918397706183113,58.9564154564398,3420.89635536861,-7000
"107.14",801,0.888228866568904,57.3622682187868,3237.74372978631,-6000
"107.15",801,0.852337717415697,55.2711465975913,3010.64837787147,-5000
"107.16",801,0.810240327122424,52.5038912649569,2731.09812516276,-4000
"107.17",801,0.761789897207137,48.8004016033151,2390.21497071425,-3000
"107.18",801,0.707505827520756,43.767159095559,1979.79334377157,-2000
"107.19",801,0.649128489537528,36.7654451941662,1494.26600482254,-1000
"107.20",801,0.590340791355246,26.6346727482675,934.189595824942,0
"107.21",801,0.530735194290612,10.9027650293768,312.130039495922,1000
"107.22",801,0.466462993855734,3.81143416861593,104.692536531399,2000
"107.23",801,0.406260597435115,1.24413928586836,35.1644713359084,3000
"107.24",801,0.352621994470461,0.394408233623763,11.816910959774,4000
"107.25",801,0.305682937364075,0.12313402648756,3.97172541066073,5000
"108.10",807,0.972978951313933,23.9440952659527,3778.09038634456,-10000
"108.11",807,0.957742129903805,23.6585374156053,3684.96654728447,-9000
"108.12",807,0.93899852014292,23.2897126159958,3567.76276625504,-8000
"108.13",807,0.916111089630522,22.8116048927646,3420.8963553686,-7000
"108.14",807,0.888395554560769,22.1885914604095,3237.74372978631,-6000
"108.15",807,0.855168198053312,21.3712149435058,3010.64837787146,-5000
"108.16",807,0.815838756947282,20.2896006715714,2731.09812516276,-4000
"108.17",807,0.770082452762892,18.8425647465358,2390.21497071425,-3000
"108.18",807,0.718152974816165,16.8776824630171,1979.79334377157,-2000
"108.19",807,0.6614408934812,14.1494018071393,1494.26600482254,-1000
"108.20",807,0.603262513756477,10.2169749913692,934.189595824942,0
"108.21",807,0.542949028720515,4.15887320368283,312.130039495922,1000
"108.22",807,0.477473516393,1.45138613959642,104.692536531399,2000
"108.23",807,0.415953511556356,0.473901956130411,35.1644713359085,3000
"108.24",807,0.361069313453771,0.150389053119822,11.816910959774,4000
"108.25",807,0.313015763732507,0.0470111739621963,3.97172541066073,5000
"109.10",813,0.658543856889358,31.032633995339,3778.09038634456,-10000
"109.11",813,0.636499674076219,30.0731278184804,3684.96654728447,-9000
"109.12",813,0.610578053052079,28.8933935775911,3567.76276625504,-8000
"109.13",813,0.580530907618711,27.4528718808759,3420.89635536861,-7000
"109.14",813,0.546269567053015,25.7082218320155,3237.74372978631,-6000
"109.15",813,0.50795918622963,23.6167133677796,3010.64837787147,-5000
"109.16",813,0.46613485348843,21.1415958140684,2731.09812516276,-4000
"109.17",813,0.421835597636632,18.2585681068744,2390.21497071425,-3000
"109.18",813,0.376751447947341,14.9596922373478,1979.79334377157,-2000
"109.19",813,0.333380233846416,11.2467038383378,1494.26600482254,-1000
"109.20",813,0.295091332234249,7.10257994363601,934.189595824942,0
"109.21",813,0.262427592095205,2.43556267868621,312.130039495922,1000
