"","run","perc.vector","perc.host","num.tsetse","trans"
"849",849,2.26166130556442,36.6455017028788,4138.06751036695,-10000
"850",850,2.97421684476422,48.6017024549416,4138.06751036694,-10000
"851",851,5.08392811047793,49.6209792760061,4138.06751036694,-10000
"852",852,2.9946047109806,82.8251553892106,4138.06751036695,-10000
"853",853,3.28120747935736,80.245686191292,4138.06751036694,-10000
"854",854,4.47436640257789,48.9171886467024,4138.06751036694,-10000
"855",855,2.75556934435404,62.4070487248716,4138.06751036694,-10000
"856",856,1.0624486656058,30.7526136259116,4138.06751036693,-10000
"857",857,4.52574267243509,54.6122966668419,4138.06751036695,-10000
"858",858,2.43607198222991,44.0296671104244,4138.06751036693,-10000
"859",859,3.29440782266297,49.3321622697604,4138.06751036693,-10000
"860",860,3.80667846610269,51.7079983651079,4138.06751036694,-10000
"861",861,5.18707731741899,50.4770228363268,4138.06751036696,-10000
"862",862,2.18540808556974,47.8191067589416,4138.06751036694,-10000
"863",863,1.45231269965652,67.7966337488247,4138.06751036694,-10000
"864",864,1.52133993051658,60.4479493666302,4138.06751036693,-10000
"865",865,3.56162656813206,38.0246704214127,4138.06751036694,-10000
"866",866,5.71353173350389,55.166141725887,4138.06751036695,-10000
"867",867,7.34953403606016,71.7079473852621,4138.06751036695,-10000
"868",868,5.68648845680837,81.582934907501,4138.06751036695,-10000
"869",869,3.11171416682314,33.9097754982057,4138.06751036695,-10000
"870",870,5.92349315069333,62.4390575141964,4138.06751036695,-10000
"871",871,0.722854183270484,75.9011710957964,4138.06751036694,-10000
"872",872,0.395258475652787,45.0452544064887,4138.06751036694,-10000
"873",873,3.21031013639191,92.6834559767971,4138.06751036695,-10000
"874",874,3.54834341234354,59.4931267719553,4138.06751036694,-10000
"875",875,8.31065210988731,85.0543904806622,4138.06751036695,-10000
"876",876,1.34980231695502,36.7459301681457,4138.06751036694,-10000
"877",877,3.21415779144859,57.0623305604299,4138.06751036694,-10000
"878",878,8.32175595791555,68.735331098684,4138.06751036695,-10000
"879",879,1.87757347617138,59.0806798885794,4138.06751036693,-10000
"880",880,4.04943696551475,56.5119232464273,4138.06751036695,-10000
"881",881,3.62790364260499,40.6711734931633,4138.06751036694,-10000
"882",882,2.05489749382154,54.3286734997572,4138.06751036695,-10000
"883",883,1.3819863974329,40.3637127268793,4138.06751036695,-10000
"884",884,5.28959873783487,57.3708703676058,4138.06751036695,-10000
"885",885,4.56382493464661,63.9632467644321,4138.06751036695,-10000
"886",886,4.39405184975483,74.6905657223488,4138.06751036696,-10000
"887",887,5.85301761939034,75.5287967352695,4138.06751036694,-10000
"888",888,1.2086686371629,14.616475259232,4138.06751036695,-10000
"889",889,3.5256744460469,57.4407313057337,4138.06751036694,-10000
"890",890,7.3007373517748,87.9791543159955,4138.06751036694,-10000
"891",891,3.19970336947565,45.7029212820654,4138.06751036694,-10000
"892",892,5.98072818474343,63.4365591948073,4138.06751036694,-10000
"893",893,1.49248534647599,37.7995843185223,4138.06751036695,-10000
"894",894,3.68225271074557,69.5896430536137,4138.06751036694,-10000
"895",895,2.78951561137265,34.4650696447372,4138.06751036694,-10000
"896",896,1.17075081703465,48.2660024538405,4138.06751036694,-10000
"897",897,3.74428553975701,33.8122977684875,4138.06751036695,-10000
"898",898,1.95862870406708,56.917622679148,4138.06751036694,-10000
"899",899,4.44357020159619,61.2348396686706,4138.06751036694,-10000
"900",900,2.35954252575301,52.8573095268024,4138.06751036694,-10000
"901",901,9.37764045705073,73.9160353925911,4138.06751036694,-10000
"902",902,1.41143679021103,40.4627565116053,4138.06751036695,-10000
"903",903,1.5298084237412,47.9726238765259,4138.06751036695,-10000
"904",904,3.80830794879181,70.0943639095524,4138.06751036695,-10000
"905",905,2.53046759609216,49.5810266776702,4138.06751036695,-10000
"906",906,5.2372182742575,60.5365299084972,4138.06751036695,-10000
"907",907,1.12458079535255,75.7258258305329,4138.06751036694,-10000
"908",908,8.17975646785098,69.2714781588266,4138.06751036694,-10000
"909",909,4.67922817649188,50.5423279139593,4138.06751036696,-10000
"910",910,6.84716000852674,73.4351763090541,4138.06751036694,-10000
"911",911,4.78406491038821,71.1407657534433,4138.06751036694,-10000
"912",912,3.64435571696992,42.871792450352,4138.06751036695,-10000
"913",913,8.18842800222385,79.6442884335353,4138.06751036695,-10000
"914",914,0.881318882404836,32.5625956758524,4138.06751036694,-10000
"915",915,1.88401639197236,40.8615984891003,4138.06751036693,-10000
"916",916,1.12830282237117,35.5993893841767,4138.06751036695,-10000
"917",917,6.437085841967,73.6043784491984,4138.06751036694,-10000
"918",918,2.73489047039839,70.9657642991002,4138.06751036694,-10000
"919",919,7.54481904870932,85.6048816123017,4138.06751036694,-10000
"920",920,4.26357684995605,50.9743425338515,4138.06751036695,-10000
"921",921,1.04547997348534,41.4091606017726,4138.06751036694,-10000
"922",922,3.9847473151133,42.7181524184674,4138.06751036694,-10000
"923",923,4.22428025179516,68.4034716614313,4138.06751036693,-10000
"924",924,4.03514626426849,56.3502801840917,4138.06751036695,-10000
"925",925,0.921517838178261,42.939171120412,4138.06751036695,-10000
"926",926,4.99910576511229,58.0911524334952,4138.06751036694,-10000
"927",927,4.74409088478655,79.1128276975044,4138.06751036695,-10000
"928",928,5.79834325457831,80.9584394713284,4138.06751036695,-10000
"929",929,2.19260308839222,40.8940960524755,4138.06751036694,-10000
"930",930,3.34105339949475,49.3871823335004,4138.06751036694,-10000
"931",931,2.35809485451766,52.8503711287106,4138.06751036694,-10000
"932",932,6.55110586071141,61.8186183740065,4138.06751036695,-10000
"933",933,4.0966209183069,39.4625521019062,4138.06751036696,-10000
"934",934,6.18375744232392,73.1124911687082,4138.06751036694,-10000
"935",935,5.95383427212299,62.1984673979275,4138.06751036694,-10000
"936",936,7.62690845490214,80.4878271465134,4138.06751036693,-10000
"937",937,5.62765770926496,59.4436671732359,4138.06751036694,-10000
"938",938,7.03776317957075,80.6007982066673,4138.06751036694,-10000
"939",939,4.30783284587774,54.4758316425202,4138.06751036694,-10000
"940",940,6.43894337838841,69.0651675730404,4138.06751036693,-10000
"941",941,5.43458546528979,57.0435902073263,4138.06751036694,-10000
"942",942,8.11910764566168,85.5187499561485,4138.06751036695,-10000
"943",943,2.63196768589212,45.551534332028,4138.06751036694,-10000
"944",944,2.56673172973231,52.3575369382289,4138.06751036692,-10000
"945",945,6.60077336190309,71.8956330330033,4138.06751036695,-10000
"946",946,3.59770938490815,52.139913541153,4138.06751036694,-10000
"947",947,5.56443012492944,81.2980828173703,4138.06751036693,-10000
"948",948,4.36845591848445,64.712421351514,4138.06751036694,-10000
"949",949,5.69407950991111,46.4665317464017,4138.06751036695,-10000
"950",950,4.05756570696665,44.9332445530415,4138.06751036694,-10000
"951",951,3.90013489487208,83.5177524116224,4138.06751036694,-10000
"952",952,6.06950459349813,82.8749821042972,4138.06751036695,-10000
"953",953,4.61824875336449,62.6279375218397,4138.06751036694,-10000
"954",954,4.725608188184,51.290309953467,4138.06751036694,-10000
"955",955,0.983498448029726,49.0140015802139,4138.06751036695,-10000
"956",956,3.32844532736428,44.7607341777669,4138.06751036695,-10000
"957",957,4.04388427865679,33.0194114002509,4138.06751036694,-10000
"958",958,2.41255434010477,55.9095099635523,4138.06751036692,-10000
"959",959,5.26582117624101,72.3703272335206,4138.06751036694,-10000
"960",960,5.68069699622984,82.857162658519,4138.06751036695,-10000
"961",961,4.55053511723168,55.2455882557586,4138.06751036693,-10000
"962",962,0.90966747250892,42.7553645728916,4138.06751036695,-10000
"963",963,7.01680264690574,79.3514879680708,4138.06751036695,-10000
"964",964,5.25009916073034,42.0555862283459,4138.06751036694,-10000
"965",965,3.34582751948613,51.0682877462076,4138.06751036694,-10000
"966",966,4.15991976716618,64.9895838462334,4138.06751036694,-10000
"967",967,7.69864318316285,85.6646073551666,4138.06751036694,-10000
"968",968,5.44106476969862,48.8614057341584,4138.06751036694,-10000
"969",969,3.59779166428117,44.3335815989774,4138.06751036695,-10000
"970",970,4.21752945203233,73.5567003827221,4138.06751036694,-10000
"971",971,6.47623661554414,68.8937992037875,4138.06751036694,-10000
"972",972,7.06069647064789,76.2178364276734,4138.06751036694,-10000
"973",973,4.43463708790589,68.6664263007537,4138.06751036694,-10000
"974",974,3.37466960758855,42.2968126448075,4138.06751036694,-10000
"975",975,3.53212684057645,50.3634394731379,4138.06751036694,-10000
"976",976,7.37676510929522,80.8381462559713,4138.06751036694,-10000
"977",977,6.88305405275626,64.4570564685645,4138.06751036694,-10000
"978",978,5.98191821355148,76.2637803623589,4138.06751036694,-10000
"979",979,5.89456091052229,69.1747306136107,4138.06751036695,-10000
"980",980,2.22244288499243,44.7073947429659,4138.06751036694,-10000
"981",981,4.52731826107526,86.0059980497228,4138.06751036695,-10000
"982",982,5.65660262080748,78.1792909485898,4138.06751036694,-10000
"983",983,2.47187918901192,69.8029751342527,4138.06751036694,-10000
"984",984,0.966447954363421,21.5126830516412,4138.06751036694,-10000
"985",985,4.08868878507724,51.3213014363191,4138.06751036694,-10000
"986",986,2.60067102135397,65.8882099572901,4138.06751036694,-10000
"987",987,7.22288852753241,74.8624288063069,4138.06751036694,-10000
"988",988,1.37403286347401,50.1906574019163,4138.06751036694,-10000
"989",989,7.99998861147709,74.2435999927457,4138.06751036695,-10000
"990",990,7.18867389179118,74.3156332804144,4138.06751036694,-10000
"991",991,1.18808570258234,51.0926698462678,4138.06751036694,-10000
"992",992,1.0445000774968,38.1098039448766,4138.06751036695,-10000
"993",993,3.82361712219674,58.6850409087902,4138.06751036694,-10000
"994",994,3.59514132886527,66.1452113673022,4138.06751036695,-10000
"995",995,5.82497038100239,66.5143047901626,4138.06751036693,-10000
"996",996,4.4527517468291,57.6707695133664,4138.06751036695,-10000
"997",997,2.02546711878535,54.5612250505653,4138.06751036693,-10000
"998",998,4.17483303489002,56.9502334629408,4138.06751036695,-10000
"999",999,6.04184591418927,55.9587944853904,4138.06751036694,-10000
"1000",1000,4.17457576427364,72.346949217344,4138.06751036694,-10000
